Labo_AttributesDetails_List  ;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;Unnamed: 12;Unnamed: 13;Unnamed: 14;Unnamed: 15;Unnamed: 16;Unnamed: 17
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;11A21;Moleculaire biologische toep. art. 33bis : 565611-565622;;Appl. de biologie moléculaire art. 33bis : 565611-565622;2017/07/01;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/06/03;
;800;84260930;998;MEDISCH LABO MEDINA B.V.B.A.;HOOGVELD 10 ;9200;DENDERMONDE;N;2004/06/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;12I;Moleculaire biologische toep. art. 24bis : 556872-556883;;Appl. de biologie moléculaire art. 24bis : 556872-556883;2022/11/29;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/03/01;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;15B;Opsporen van antigenen van het SARS-CoV-2-virus : 554956-554960;;La détection d'antigènes du virus SARS-CoV-2 : 54956-554960;2020/03/16;
;800;84261524;998;ALGEMEEN ZIEKENHUIS SINT-BLASIUS - LABORATORIUM;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;1999/02/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84296067;997;AZ ST BLASIUS-LABO PATHO ANATOMIE;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;2013/03/01;2013/03/01;LABO;31;Histologische onderzoeken;;Examens histologiques;2013/03/01;
;800;84296067;997;AZ ST BLASIUS-LABO PATHO ANATOMIE;KROONVELDLAAN 50 ;9200;DENDERMONDE;N;2013/03/01;2013/03/01;LABO;32;Cytologische onderzoeken;;Examens cytologiques;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/05/06;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;15B;Opsporen van antigenen van het SARS-CoV-2-virus : 554956-554960;;La détection d'antigènes du virus SARS-CoV-2 : 54956-554960;2020/03/16;
;800;84362086;998;AZ ALMA CAMPUS EEKLO LABORATORIUM;RINGLAAN 15 ;9900;EEKLO;N;2003/07/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84396136;997;AZ ALMA CAMPUS EEKLO-DIENST ANATOMO-PATHOLOGIE;RINGLAAN 15 ;9900;EEKLO;N;2013/03/01;2013/03/01;LABO;31;Histologische onderzoeken;;Examens histologiques;2013/03/01;
;800;84396136;997;AZ ALMA CAMPUS EEKLO-DIENST ANATOMO-PATHOLOGIE;RINGLAAN 15 ;9900;EEKLO;N;2013/03/01;2013/03/01;LABO;32;Cytologische onderzoeken;;Examens cytologiques;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;13;Artikel 32 : HPV 588932-588943 / 588954-588965;;Article 32 : HPV 588932-588943 / 588954-588965;2016/06/14;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/06/08;
;800;84461066;998;LABORATORIUM NUYTINCK;NOORWEGENSTRAAT 4 ;9940;EVERGEM;N;2004/10/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84461165;997;DERMPAT;KONING ALBERTLAAN 210 ;9000;GENT;N;2017/08/01;2017/08/01;LABO;31;Histologische onderzoeken;;Examens histologiques;2017/04/18;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;15A;Opsporen van minstens het SARS-CoV-2-virus door middel van een techniek van moleculaire amplificatie : 554934-554945;;La détection au moins du virus SARS-CoV-2 au moyen d'une technique d'amplification moléculaire : 554934-554945;2020/04/20;
;800;84462452;998;MEDILAB B.V.B.A. - LABORATORIUM;GORDUNAKAAI 60 ;9000;GENT;N;2001/12/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;11A1;Moleculaire biologische toep. art. 33bis : 588431-588442;;Appl. de biologie moléculaire art. 33bis : 588431-588442;2014/10/04;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;11A2;Moleculaire biologische toep. art. 33bis : 588453-588464;;Appl. de biologie moléculaire art. 33bis : 588453-588464;2014/10/04;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;11A6;Moleculaire biologische toep. art. 33bis : 588534-588545;;Appl. de biologie moléculaire art. 33bis : 588534-588545;2013/03/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;11A26;Moleculaire biologische toep. art. 33bis : 587915-587926;;Appl. de biologie moléculaire art. 33bis : 587915-587926;2019/07/03;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A1;Art33ter : 594252 - 594263 : HER2 genamplificatie bij adenocarcinoom van maag of GE-junctie;;Art33ter : 594252 - 594263 : amplification du gène HER2 dans l'adénocarcinome de l'estomac ou de la jonction OG;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A3;Art33ter : 594311 - 594322 : EGFR mutatie in NSCLC;;Art33ter : 594311 - 594322 : mutation EGFR dans le CBNPC;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A4;Art33ter : 594333 - 594344 : ALK genherschikking in NSCLC;;Art33ter : 594333 - 594344 : réaménagement du gène ALK dans le CBNPC;2021/03/03;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A5;Art33ter : 594355 - 594366 : ROS1 genherschikking in NSCLC;;Art33ter : 594355 - 594366 : réaménagement du gène ROS1 dans le CBNPC;2021/03/03;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A6;Art33ter : 594370 - 594381 : EGFR T790M mutatie in NSCLC;;Art33ter : 594370 - 594381 : mutation EGFR T790M dans le CBNPC;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A7;Art33ter : 594392 - 594403 + 594296 - 594300 : BRAF V600 mutatie in melanoom;;Art33ter : 594392 - 594403 + 594296 - 594300 : mutation BRAF V600 dans le mélanome;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A9;Art33ter : 594436 - 594440 : HER2 genamplificatie bij niet-gemetastaseerde borstkanker;;Art33ter : 594436 - 594440 : amplification du gène HER2 dans le cancer du sein non métastatique;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;14A10;Art33ter : 594451 - 594462 : HER2 genamplificatie bij niet-gemetastaseerde borstkanker;;Art33ter : 594451 - 594462 : amplification du gène HER2 dans le cancer du sein non métastatique;2019/07/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;31;Histologische onderzoeken;;Examens histologiques;2013/03/01;
;800;84462650;997;UZ GENT - PATHOLOGISCHE ANATOMIE;CORNEEL HEYMANSLAAN 10 ;9000;GENT;N;2005/09/01;2013/03/01;LABO;32;Cytologische onderzoeken;;Examens cytologiques;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;10;Nucleaire geneeskunde in vitro;;Médecine nucléaire in vitro;2013/03/01;
;800;84464432;998;A.Z. JAN PALFIJN GENT - KLINISCH LABORATORIUM;WATERSPORTLAAN 5 ;9000;GENT;N;1999/02/01;2013/03/01;LABO;15C;Bepaling van antilichamen tegen het SARS-CoV-2-virus via immunoassay : 554971-554982;;Détermination d’anticorps contre le virus SARS-CoV-2 via immunoassay : 554971-554982;2020/06/03;2023/08/31
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;1;Chemie;;Chimie;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;2;Chemie: Hormonologie;;Chimie: Hormonologie;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;3;Chemie: Toxicologie;;Chimie: Toxicologie;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;4;Chemie: Therapeutische monitoring;;Chimie: Monitoring thérapeutique;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;5;Microbiologie en microscopie;;Microbiologie et microscopie;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;6;Infectieuze serologie;;Sérologie infectieuse;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;7;Hematologie;;Hématologie;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;8;Coagulatie - Hemostase;;Coagulation - Hémostase;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;9;Immuno-hematologie en niet-infectieuze serologie;;Immuno-hématologie et sérologie non infectieuse;2013/03/01;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;11A2;Moleculaire biologische toep. art. 33bis : 588453-588464;;Appl. de biologie moléculaire art. 33bis : 588453-588464;2021/06/03;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;11A5;Moleculaire biologische toep. art. 33bis : 588512-588523;;Appl. de biologie moléculaire art. 33bis : 588512-588523;2021/06/03;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;11A6;Moleculaire biologische toep. art. 33bis : 588534-588545;;Appl. de biologie moléculaire art. 33bis : 588534-588545;2021/06/03;
;800;84467303;998;A.Z. MARIA MIDDELARES - CAMPUS MIDDELARES;BUITENRING SINT-DENIJS 30 ;9000;GENT;N;2006/02/10;2013/03/01;LABO;11A20;Moleculaire biologische toep. art. 33bis : 587893-587904;;Appl. de biologie moléculaire art. 33bis : 587893-587904;2021/06/03;
